comparison_kind,group_key,metric,condition_a,condition_b,n_subjects,mean_a,mean_b,delta_mean,median_a,median_b,delta_median,wilcoxon_stat,wilcoxon_pvalue,ttest_stat,ttest_pvalue,cohens_d,cliffs_delta,bootstrap_ci_low,bootstrap_ci_high,pvalue_adj,correction_method,reject_at_alpha
lt1_vs_lt2_per_model_class,"model_name=PureTCN(batch_size=64,checkpoint_every_epochs=4,dilations=[1, 2, 4, 8, 16],dropout=0.3,internal_stride_sec=5,kernel_size=3,lr=0.001,max_epochs=80,n_channels=32,outer_stride_sec=5,seq_len=60,weight_decay=0.001)|feature_set=EMG+NIRS+HRV|with_abs=True",mae,lt1,lt2,17,186.19444175545496,152.82245489771637,33.37198685773859,180.51023539262158,132.10398304211466,48.40625235050692,57.0,0.3778228759765625,1.1438247770071275,0.2695214572646331,0.2774182572234678,0.12110726643598616,-24.57093691221586,90.77133036562086,0.8838849748883929,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=PureTCN(batch_size=64,checkpoint_every_epochs=4,dilations=[1, 2, 4, 8],dropout=0.3,internal_stride_sec=5,kernel_size=3,lr=0.001,max_epochs=80,n_channels=32,outer_stride_sec=5,seq_len=30,weight_decay=0.001)|feature_set=EMG|with_abs=False",mae,lt1,lt2,17,239.2823291466109,208.55659254734894,30.72573659926195,194.50803576053028,144.30588371943438,50.2021520410959,73.0,0.8899688720703125,0.7929307554454844,0.43941863789736907,0.19231395638250226,0.01730103806228374,-33.218783363278504,118.33201819926829,0.993689257227732,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=PureTCN(batch_size=64,checkpoint_every_epochs=4,dilations=[1, 2, 4, 8],dropout=0.3,internal_stride_sec=5,kernel_size=3,lr=0.001,max_epochs=80,n_channels=32,outer_stride_sec=5,seq_len=30,weight_decay=0.001)|feature_set=EMG|with_abs=True",mae,lt1,lt2,17,239.2823291466109,208.55659254734894,30.72573659926195,194.50803576053028,144.30588371943438,50.2021520410959,73.0,0.8899688720703125,0.7929307554454844,0.43941863789736907,0.19231395638250226,0.01730103806228374,-33.218783363278504,118.33201819926829,0.993689257227732,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=PureTCN(batch_size=64,checkpoint_every_epochs=4,dilations=[1, 2, 4, 8],dropout=0.3,internal_stride_sec=5,kernel_size=3,lr=0.001,max_epochs=80,n_channels=32,outer_stride_sec=5,seq_len=30,weight_decay=0.001)|feature_set=EMG+NIRS|with_abs=False",mae,lt1,lt2,17,211.2233432587282,193.57378979671645,17.64955346201174,191.14910939041997,173.66398935219286,17.48512003822711,63.0,0.54766845703125,0.43107155973386563,0.672167775148859,0.10455021017544006,0.10726643598615918,-60.21760376300039,97.62913994342993,0.9232654328041888,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=PureTCN(batch_size=64,checkpoint_every_epochs=4,dilations=[1, 2, 4, 8],dropout=0.3,internal_stride_sec=5,kernel_size=3,lr=0.001,max_epochs=80,n_channels=32,outer_stride_sec=5,seq_len=30,weight_decay=0.001)|feature_set=EMG+NIRS|with_abs=True",mae,lt1,lt2,17,207.8837492559052,198.37408975732282,9.50965949858238,163.8582681144698,137.42454146526077,26.433726649209035,64.0,0.5790557861328125,0.23072339170577966,0.8204540121743588,0.05595864201786395,0.10726643598615918,-71.30703549639532,83.14346277250111,0.9232654328041888,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=PureTCN(batch_size=64,checkpoint_every_epochs=4,dilations=[1, 2, 4, 8],dropout=0.3,internal_stride_sec=5,kernel_size=3,lr=0.001,max_epochs=80,n_channels=32,outer_stride_sec=5,seq_len=30,weight_decay=0.001)|feature_set=EMG+NIRS+HRV|with_abs=False",mae,lt1,lt2,17,190.43764229902058,170.18666947200927,20.25097282701131,162.42210964549264,176.39029063815477,-13.968180992662127,68.0,0.7118988037109375,0.6992534133958713,0.49443443025244077,0.169593863676757,-0.07958477508650519,-36.422191761307346,80.41413981730429,0.9861321950237111,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=PureTCN(batch_size=64,checkpoint_every_epochs=4,dilations=[1, 2, 4, 8],dropout=0.3,internal_stride_sec=5,kernel_size=3,lr=0.001,max_epochs=80,n_channels=32,outer_stride_sec=5,seq_len=30,weight_decay=0.001)|feature_set=EMG+NIRS+HRV|with_abs=True",mae,lt1,lt2,17,200.6156635458711,142.2641626388972,58.35150090697388,189.4399715223673,138.36540402155933,51.07456750080797,49.0,0.2068939208984375,1.8206049940689328,0.08742204723168459,0.4415615701807779,0.23875432525951557,1.5626126144587336,125.484472720591,0.656740004016507,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1)|feature_set=EMG|with_abs=False,mae,lt1,lt2,18,293.6562143661144,340.9553151717943,-47.29910080567993,251.34700415463627,296.9422752939622,-45.595271139325945,57.0,0.22875213623046875,-1.2899618861155027,0.2143362933542528,-0.304046932381487,-0.11728395061728394,-115.41591409228646,25.560959067915554,0.656740004016507,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1)|feature_set=EMG|with_abs=True,mae,lt1,lt2,18,293.6562143661144,340.9553151717943,-47.29910080567993,251.34700415463627,296.9422752939622,-45.595271139325945,57.0,0.22875213623046875,-1.2899618861155024,0.21433629335425286,-0.30404693238148695,-0.11728395061728394,-115.41591409228646,25.560959067915554,0.656740004016507,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1)|feature_set=EMG+NIRS|with_abs=False,mae,lt1,lt2,18,353.1140889192789,247.05815021931488,106.05593869996403,260.1628522812782,197.26216193086668,62.90069035041154,36.0,0.030364990234375,2.126065752131123,0.048447157244348595,0.5011185035267981,0.15432098765432098,24.52716788515886,209.33164785955069,0.2078833946814904,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1)|feature_set=EMG+NIRS|with_abs=True,mae,lt1,lt2,18,392.1490435366493,329.4677290097143,62.68131452693501,307.3545040441154,269.78169248198526,37.57281156213014,66.0,0.4171142578125,1.246748404513978,0.22939511211080302,0.29386141708844754,0.06790123456790123,-28.0030514389519,159.7009776785536,0.8838849748883929,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1)|feature_set=EMG+NIRS+HRV|with_abs=False,mae,lt1,lt2,18,216.86360566774516,167.01755044031017,49.84605522743499,150.84838880137733,147.01937988998162,3.8290089113957038,54.0,0.18146514892578125,1.510446686671019,0.14929316177343277,0.3560156982552766,0.1111111111111111,-9.769456537566581,119.08862611416798,0.656740004016507,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1)|feature_set=EMG+NIRS+HRV|with_abs=True,mae,lt1,lt2,18,256.09350964270914,184.63045588794168,71.46305375476746,173.24091051418606,144.23290716564358,29.008003348542474,36.0,0.030364990234375,1.9172240536782779,0.0721720894552392,0.4518940431366239,0.21604938271604937,6.920533925563633,148.09052266606088,0.2078833946814904,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1)|feature_set=HRV|with_abs=False,mae,lt1,lt2,18,229.4475076263588,183.9405253134368,45.50698231292199,199.44037889221207,150.52284204257592,48.91753684963615,38.0,0.03849029541015625,1.3020650890877576,0.2102607935008505,0.3068996846800732,0.30246913580246915,-17.21689844164411,116.71592893406074,0.23224652823755298,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1)|feature_set=HRV|with_abs=True,mae,lt1,lt2,18,232.68614395906343,137.63362985322436,95.05251410583907,196.6109637522926,119.69277659367384,76.91818715861876,17.0,0.00157928466796875,2.646896704929003,0.01694957565958632,0.6238795363852088,0.5555555555555556,38.102840470691625,169.9724498631843,0.04888916015625,fdr_bh,True
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1)|feature_set=NIRS|with_abs=False,mae,lt1,lt2,18,297.3225529307058,289.5220433067164,7.800509623989399,224.08678998873006,238.24272076403707,-14.155930775307013,70.0,0.522613525390625,0.31265664563553264,0.7583443393595174,0.07369387810397483,-0.08641975308641975,-32.273135351608516,61.330295782976684,0.9232654328041888,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1)|feature_set=NIRS|with_abs=True,mae,lt1,lt2,18,307.8192218852216,357.82098361151634,-50.00176172629472,236.76023546385005,266.3143746692806,-29.554139205430545,68.0,0.468292236328125,-0.917370650892095,0.37178047807545267,-0.21622633603577246,-0.07407407407407407,-172.02376465186703,34.2303501424425,0.9210609731094613,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=10)|feature_set=EMG|with_abs=False,mae,lt1,lt2,18,300.2497322787723,327.37193310684074,-27.122200828068458,253.22852762381507,247.9873545861912,5.2411730376238665,65.0,0.39273834228515625,-0.8339814981978837,0.4158567268727672,-0.19657132425328,-0.024691358024691357,-86.43083124627825,37.86937378339091,0.8838849748883929,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=10)|feature_set=EMG|with_abs=True,mae,lt1,lt2,18,300.2497322787723,327.37193310684074,-27.122200828068458,253.22852762381507,247.9873545861912,5.2411730376238665,65.0,0.39273834228515625,-0.8339814981978837,0.4158567268727672,-0.19657132425328,-0.024691358024691357,-86.43083124627825,37.86937378339091,0.8838849748883929,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=10)|feature_set=EMG+NIRS|with_abs=False,mae,lt1,lt2,18,314.45427717860207,261.63247572095634,52.82180145764573,263.81353429528076,211.63912072725114,52.17441356802962,39.0,0.0431671142578125,2.1241246001942686,0.04863030342635032,0.5006609696275104,0.12345679012345678,10.04389458394439,100.15178877539293,0.25192610943903687,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=10)|feature_set=EMG+NIRS|with_abs=True,mae,lt1,lt2,18,355.68569780217405,311.8501410088864,43.83555679328765,284.9923257599581,245.4668888549248,39.525436905033274,65.0,0.39273834228515625,1.1494207974503399,0.26629729342166064,0.27092108010466154,0.1419753086419753,-29.38604233607927,117.59847567403129,0.8838849748883929,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=10)|feature_set=EMG+NIRS+HRV|with_abs=False,mae,lt1,lt2,18,189.5989168992445,165.117978775023,24.480938124221495,144.6817740445672,148.70674773152922,-4.024973686962028,64.0,0.3692169189453125,1.005853113349749,0.3285895513787613,0.23708185244240285,-0.006172839506172839,-21.309214422239517,71.85192947865151,0.8838849748883929,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=10)|feature_set=EMG+NIRS+HRV|with_abs=True,mae,lt1,lt2,18,233.39469233042706,174.78199420327257,58.61269812715449,186.11883280592474,125.2396426530866,60.879190152838135,43.0,0.06653594970703125,1.832122490459811,0.08451121527241208,0.43183541232283934,0.21604938271604937,2.433478191804834,124.22380700638087,0.315823974609375,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=10)|feature_set=HRV|with_abs=False,mae,lt1,lt2,18,231.4535125869396,185.89822911098972,45.55528347594989,198.71937765086574,151.99812702907644,46.721250621789295,42.0,0.0599365234375,1.3114207117997299,0.2071525615433665,0.30910482610069273,0.2962962962962963,-16.979367568727305,116.7947542715932,0.30482003348214287,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=10)|feature_set=HRV|with_abs=True,mae,lt1,lt2,18,233.29162015559405,137.0227833565665,96.26883679902755,199.24364489490705,119.9263961464744,79.31724874843265,18.0,0.00193023681640625,2.676838605453857,0.015925979814720055,0.6309369100194543,0.5679012345679012,38.760567491871946,170.7702139593501,0.04888916015625,fdr_bh,True
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=10)|feature_set=NIRS|with_abs=False,mae,lt1,lt2,18,275.19873761252336,272.48047044146193,2.7182671710614272,224.63782739903743,240.26155402845546,-15.62372662941803,68.0,0.468292236328125,0.10587837284152538,0.9169181804721976,0.024955771805746724,-0.06172839506172839,-36.20929918080049,57.97486860617712,0.9210609731094613,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=10)|feature_set=NIRS|with_abs=True,mae,lt1,lt2,18,300.576721281452,324.25418250759986,-23.67746122614784,233.423851759282,258.8490170440659,-25.425165284783873,68.0,0.468292236328125,-0.6621447820327512,0.5167548893087232,-0.1560690218342156,-0.08024691358024691,-99.05157534758243,40.61532633117407,0.9210609731094613,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=100)|feature_set=EMG|with_abs=False,mae,lt1,lt2,18,278.03148795629767,308.1501676843853,-30.118679728087614,246.21168133050412,209.02234989312245,37.18933143738167,65.0,0.39273834228515625,-1.0030547715918179,0.32989905713875883,-0.23642227696469933,-0.018518518518518517,-88.36543823445817,26.371563504666533,0.8838849748883929,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=100)|feature_set=EMG|with_abs=True,mae,lt1,lt2,18,278.03148795629767,308.1501676843853,-30.118679728087614,246.21168133050412,209.02234989312245,37.18933143738167,65.0,0.39273834228515625,-1.0030547715918179,0.32989905713875883,-0.23642227696469933,-0.018518518518518517,-88.36543823445817,26.371563504666533,0.8838849748883929,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=100)|feature_set=EMG+NIRS|with_abs=False,mae,lt1,lt2,18,250.7768205205843,240.56535499430473,10.211465526279568,192.970906627867,196.99567414663187,-4.024767518764861,81.0,0.8650436401367188,0.45283972936917755,0.6563901572529781,0.10673534780920879,0.012345679012345678,-33.429471283955785,54.94850920962879,0.993689257227732,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=100)|feature_set=EMG+NIRS|with_abs=True,mae,lt1,lt2,18,288.27301366876577,273.7676281169755,14.505385551790255,250.30486185396308,256.2188654942001,-5.914003640237013,79.0,0.7987060546875,0.45695095071596276,0.6534912289143141,0.10770437197363238,0.05555555555555555,-44.28288585769307,74.91685632889914,0.993689257227732,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=100)|feature_set=EMG+NIRS+HRV|with_abs=False,mae,lt1,lt2,18,185.17981035837414,159.93526214391125,25.244548214462895,140.75501641179105,151.44962911642892,-10.694612704637876,69.0,0.49507904052734375,0.955563375667073,0.3526849279525475,0.22522844759589855,-0.024691358024691357,-22.60331274212528,79.17890402937103,0.9232654328041888,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=100)|feature_set=EMG+NIRS+HRV|with_abs=True,mae,lt1,lt2,18,220.418207442207,154.39681008860447,66.02139735360254,171.13165378388567,125.23785892667041,45.893794857215255,43.0,0.06653594970703125,1.9618013394878675,0.06637213272132116,0.46240101016424107,0.24074074074074073,6.872403042691622,133.01164619214777,0.315823974609375,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=100)|feature_set=HRV|with_abs=False,mae,lt1,lt2,18,230.79596419761108,184.95692313513388,45.83904106247721,198.30008011605165,153.55155560522667,44.74852451082498,39.0,0.0431671142578125,1.333948608776772,0.19981723398012755,0.31441470234013885,0.3148148148148148,-15.929661956470701,116.43038018575866,0.25192610943903687,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=100)|feature_set=HRV|with_abs=True,mae,lt1,lt2,18,231.64663275329525,134.38175719245288,97.26487556084237,196.69640464732532,111.69619712364602,85.00020752367931,18.0,0.00193023681640625,2.6773907523908864,0.01590767115447534,0.6310670523005828,0.5802469135802469,37.69117558674505,172.85109913131402,0.04888916015625,fdr_bh,True
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=100)|feature_set=NIRS|with_abs=False,mae,lt1,lt2,18,243.25338529191802,233.18577927259898,10.067606019319044,211.4401147111988,219.98739421386762,-8.547279502668829,70.0,0.522613525390625,0.43921337254121334,0.6660386468267856,0.10352358470390177,-0.07407407407407407,-25.04828429617742,59.20790749859656,0.9232654328041888,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=100)|feature_set=NIRS|with_abs=True,mae,lt1,lt2,18,272.8167274552917,266.3543361406533,6.46239131463841,222.37234363464444,237.01058718949943,-14.638243554854995,81.0,0.8650436401367188,0.2606070129428426,0.797526082628737,0.06142566202555145,0.06172839506172839,-38.94180661004322,55.57405528531932,0.993689257227732,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1000)|feature_set=EMG|with_abs=False,mae,lt1,lt2,18,239.9057024402901,279.7060312974892,-39.80032885719908,228.62091263963572,235.14832164498358,-6.527409005347863,57.0,0.22875213623046875,-1.5939230345519442,0.12937498088185262,-0.3756912621403732,-0.09876543209876543,-85.70530996890672,5.348258133762238,0.656740004016507,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1000)|feature_set=EMG|with_abs=True,mae,lt1,lt2,18,239.9057024402901,279.7060312974892,-39.80032885719908,228.62091263963572,235.14832164498358,-6.527409005347863,57.0,0.22875213623046875,-1.5939230345519442,0.12937498088185262,-0.3756912621403732,-0.09876543209876543,-85.70530996890672,5.348258133762238,0.656740004016507,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1000)|feature_set=EMG+NIRS|with_abs=False,mae,lt1,lt2,18,228.0209012821897,236.52332882850644,-8.502427546316738,194.73189017301763,220.35290332579507,-25.621013152777437,83.0,0.932281494140625,-0.3682503109724527,0.7172320010832085,-0.08679743068755874,-0.037037037037037035,-54.22947502193193,32.40377251404802,0.993689257227732,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1000)|feature_set=EMG+NIRS|with_abs=True,mae,lt1,lt2,18,234.81729210961066,247.10055098581603,-12.283258876205366,188.70699279132086,212.7934952227368,-24.086502431415937,80.0,0.83172607421875,-0.5256781862198631,0.6059016911547398,-0.12390353673263664,-0.043209876543209874,-59.616455637019044,30.033617482769724,0.993689257227732,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1000)|feature_set=EMG+NIRS+HRV|with_abs=False,mae,lt1,lt2,18,189.28674610248703,181.01285350986808,8.27389259261895,157.38119475000272,172.27308321177946,-14.891888461776745,76.0,0.7018814086914062,0.29550232803871446,0.7711890298121442,0.06965056667086222,-0.1111111111111111,-44.351574268669644,63.930147719754245,0.9760538339614868,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1000)|feature_set=EMG+NIRS+HRV|with_abs=True,mae,lt1,lt2,18,200.82495129014325,155.03907262579665,45.7858786643466,173.67296137414462,132.61650028824064,41.056461085903976,51.0,0.14151763916015625,1.4140846258507394,0.17538978491491344,0.33330294270356653,0.19135802469135801,-14.29131293638516,107.68373216033001,0.5476117341414741,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1000)|feature_set=HRV|with_abs=False,mae,lt1,lt2,18,226.45773154178855,182.11308070474817,44.344650837040376,195.54996466961475,156.81583536943165,38.7341293001831,33.0,0.02081298828125,1.3798174060461887,0.18552215456901772,0.32522608153816396,0.2777777777777778,-13.29296759216644,112.20195278251045,0.19912147521972656,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1000)|feature_set=HRV|with_abs=True,mae,lt1,lt2,18,225.22465892014873,140.85807410256078,84.36658481758795,183.1248069073828,111.50112661152494,71.62368029585787,20.0,0.0028076171875,2.307750220949464,0.03385883508872925,0.5439419435060397,0.5370370370370371,21.638865402345075,162.12283717840342,0.05552842881944445,fdr_bh,False
lt1_vs_lt2_per_model_class,model_name=Ridge(alpha=1000)|feature_set=NIRS|with_abs=False,mae,lt1,lt2,18,249.3279749865747,234.11898734240538,15.208987644169326,225.76145994912403,214.49113852182498,11.270321427299052,78.0,0.7660293579101562,0.7747081674515174,0.4491539415453568,0.18260046621519044,0.043209876543209874,-20.40445312833004,55.77000009724704,0.993689257227732,fdr_bh,False
