comparison_kind,group_key,metric,condition_a,condition_b,n_subjects,mean_a,mean_b,delta_mean,median_a,median_b,delta_median,wilcoxon_stat,wilcoxon_pvalue,ttest_stat,ttest_pvalue,cohens_d,cliffs_delta,bootstrap_ci_low,bootstrap_ci_high,pvalue_adj,correction_method,reject_at_alpha
abs_within_arch,architecture_id=Lin19|target=lt2|feature_set=NIRS,mae,abs,no_abs,18,246.47119732521483,205.7735384965664,40.69765882864843,228.8776012308365,176.97976007500577,51.89784115583072,39.0,0.0431671142578125,2.137317004336324,0.047397982865778406,0.5037704491038442,0.1728395061728395,5.875310638829344,78.47851252850786,0.19285048447646103,fdr_bh,False
abs_within_arch,architecture_id=Lin2|target=lt1|feature_set=EMG,mae,abs,no_abs,18,300.2497322787723,300.2497322787723,0.0,253.22852762381507,253.22852762381507,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin2|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,355.68569780217405,314.45427717860207,41.23142062357198,284.9923257599581,263.81353429528076,21.178791464677317,27.0,0.00896453857421875,2.814870880220971,0.01192605709467629,0.6634714291895982,0.12962962962962962,13.243238665563945,69.16289934834138,0.10633797481142242,fdr_bh,False
abs_within_arch,architecture_id=Lin2|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,233.39469233042706,189.5989168992445,43.79577543118256,186.11883280592474,144.6817740445672,41.43705876135755,25.0,0.0065765380859375,3.0962471426433207,0.006557052201860885,0.7297924502641878,0.16049382716049382,19.0230943227939,71.60131064092182,0.10283314098011363,fdr_bh,False
abs_within_arch,architecture_id=Lin2|target=lt1|feature_set=HRV,mae,abs,no_abs,18,233.29162015559405,231.4535125869396,1.8381075686544364,199.24364489490705,198.71937765086574,0.5242672440413116,78.0,0.7660293579101562,0.21111625710789228,0.8353065777687325,0.0497605790065711,-0.024691358024691357,-14.08196877789248,19.08399542188575,0.9181675927564241,fdr_bh,False
abs_within_arch,architecture_id=Lin2|target=lt1|feature_set=NIRS,mae,abs,no_abs,18,300.576721281452,275.19873761252336,25.377983668928664,233.423851759282,224.63782739903743,8.786024360244568,71.0,0.550872802734375,1.2230610781073505,0.23799114322800685,0.28827826071167906,0.1111111111111111,-13.43911964048736,64.25663834720062,0.8416266461464926,fdr_bh,False
abs_within_arch,architecture_id=Lin2|target=lt2|feature_set=EMG,mae,abs,no_abs,18,327.37193310684074,327.37193310684074,0.0,247.9873545861912,247.9873545861912,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin2|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,311.8501410088864,261.63247572095634,50.21766528793006,245.4668888549248,211.63912072725114,33.827768127673664,39.0,0.0431671142578125,2.1775425973956857,0.043814989282621994,0.5132517123136858,0.1728395061728395,5.7260380324946345,94.543518750613,0.19285048447646103,fdr_bh,False
abs_within_arch,architecture_id=Lin2|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,174.78199420327257,165.117978775023,9.66401542824957,125.2396426530866,148.70674773152922,-23.467105078442614,76.0,0.7018814086914062,0.5322425470512725,0.6014457336431214,0.12545077141865163,-0.05555555555555555,-23.57233400511443,45.04177556932493,0.8844219948345925,fdr_bh,False
abs_within_arch,architecture_id=Lin2|target=lt2|feature_set=HRV,mae,abs,no_abs,18,137.0227833565665,185.89822911098972,-48.875445754423225,119.9263961464744,151.99812702907644,-32.07173088260204,31.0,0.01593017578125,-3.032160982374402,0.007520468160557368,-0.7146871974287345,-0.2716049382716049,-79.914918274955,-19.459369834005958,0.1191300101902174,fdr_bh,False
abs_within_arch,architecture_id=Lin2|target=lt2|feature_set=NIRS,mae,abs,no_abs,18,324.25418250759986,272.48047044146193,51.77371206613793,258.8490170440659,240.26155402845546,18.58746301561041,28.0,0.010406494140625,2.2098788292414415,0.04111715718224473,0.520873435252404,0.1419753086419753,11.721812200273991,100.6731148431095,0.10847981770833333,fdr_bh,False
abs_within_arch,architecture_id=Lin20|target=lt1|feature_set=EMG,mae,abs,no_abs,18,200.995541837289,200.995541837289,0.0,145.40783973595205,145.40783973595205,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin20|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,223.46379888753438,206.45931458940018,17.0044842981342,160.56597817582877,185.02122121941414,-24.45524304358537,57.0,0.22875213623046875,1.2954593685022195,0.21247749492684012,0.3053427014065207,-0.012345679012345678,-4.424026192078453,42.29237763907755,0.528125737337458,fdr_bh,False
abs_within_arch,architecture_id=Lin20|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,215.10062532126173,191.77380032931345,23.326824991948286,146.3224379970967,121.1486008038459,25.173837193250804,74.0,0.6396942138671875,1.5019257203239849,0.15146304834934451,0.35400728722652663,-0.04938271604938271,-3.1081884554864905,52.93440511263201,0.8629600375306373,fdr_bh,False
abs_within_arch,architecture_id=Lin20|target=lt1|feature_set=HRV,mae,abs,no_abs,18,226.58645178455657,223.46755673819047,3.118895046366106,199.7090778661272,200.82702564603414,-1.117947779906956,80.0,0.83172607421875,0.3442409956948556,0.7348865414170604,0.08113838080608049,-0.018518518518518517,-14.783061127975774,20.161459881805488,0.9505440848214286,fdr_bh,False
abs_within_arch,architecture_id=Lin20|target=lt1|feature_set=NIRS,mae,abs,no_abs,18,237.5900647072059,224.24507098459753,13.344993722608365,208.24088630359387,174.47186293327707,33.7690233703168,66.0,0.4171142578125,0.6915995733427449,0.49852599693195265,0.1630115827254593,0.10493827160493827,-25.765125101434922,50.84721837345695,0.7103331915222771,fdr_bh,False
abs_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG,mae,abs,no_abs,18,230.9303653888434,230.9303653888434,0.0,251.83610265601516,251.83610265601516,0.0,0.0,0.31731050786291415,-0.9999999999999999,0.3313327620386791,-0.23570226039551584,-0.0030864197530864196,-4.736951571734001e-15,0.0,0.6098034341052652,fdr_bh,False
abs_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,215.521123104153,205.88939964217664,9.63172346197635,194.41377609671605,168.40942441971882,26.00435167699723,73.0,0.6094589233398438,0.6643840127157808,0.5153559598724579,0.15659681356775268,0.04938271604938271,-16.895818594461428,37.51876812471907,0.8488010916150049,fdr_bh,False
abs_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,133.87244998449967,168.82037046571315,-34.94792048121349,118.85071646580793,144.45270336386415,-25.60198689805621,52.0,0.15404510498046875,-1.8312967758441154,0.0846395536712393,-0.43164078952147833,-0.15432098765432098,-73.36276220746217,0.30351085468009614,0.4273509363974295,fdr_bh,False
abs_within_arch,architecture_id=Lin20|target=lt2|feature_set=HRV,mae,abs,no_abs,18,156.94495988702405,176.4924672908412,-19.54750740381715,140.51798515156634,129.16873991942487,11.34924523214147,55.0,0.19638824462890625,-1.3249379427308783,0.20272603784191845,-0.3122908679854525,-0.018518518518518517,-49.09662719117782,5.468472097673373,0.4931208478273267,fdr_bh,False
abs_within_arch,architecture_id=Lin20|target=lt2|feature_set=NIRS,mae,abs,no_abs,18,262.6344141118789,219.35485633920587,43.27955777267306,220.9181636336753,180.84007575500553,40.07808787866978,44.0,0.0736846923828125,1.9490969387166672,0.06798100629514782,0.4594065541854986,0.13580246913580246,3.2581443071387404,89.28821108102875,0.2668161492598684,fdr_bh,False
abs_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG,mae,abs,no_abs,18,208.50553135918665,208.50553135918665,0.0,147.43405094443352,147.43405094443352,0.0,0.0,0.31731050786291415,1.0,0.3313327620386791,0.23570226039551584,0.0030864197530864196,0.0,9.473903143468002e-15,0.6098034341052652,fdr_bh,False
abs_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,218.51521454779768,208.00414517735595,10.511069370441732,151.42127303543452,169.7979935854986,-18.37672055006408,84.0,0.9661178588867188,0.8008996031651586,0.43424115135050256,0.1887738468158995,0.006172839506172839,-11.291061832740587,36.954166397002076,0.9861855888932678,fdr_bh,False
abs_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,217.35499391705213,184.52342517202862,32.8315687450235,151.3722068629438,123.35901192627875,28.01319493666506,64.0,0.3692169189453125,1.9131251818626953,0.07272747728063562,0.45092792978461965,0.07407407407407407,3.054743835943793,65.23201269637597,0.6755884048786569,fdr_bh,False
abs_within_arch,architecture_id=Lin21|target=lt1|feature_set=HRV,mae,abs,no_abs,18,230.56049964014994,230.81186502604547,-0.25136538589552515,217.7123131615276,202.75858440762886,14.95372875389873,81.0,0.8650436401367188,-0.022016455503612364,0.9826911864363052,-0.00518932832809873,-0.030864197530864196,-23.33275336024653,20.140480034593857,0.9537660647661259,fdr_bh,False
abs_within_arch,architecture_id=Lin21|target=lt1|feature_set=NIRS,mae,abs,no_abs,18,235.96823767707804,230.10738242713362,5.8608552499444215,207.37120190285077,173.61488045643847,33.7563214464123,67.0,0.44229888916015625,0.3763666705889913,0.7113003392973772,0.08871047499535976,0.12345679012345678,-25.136252905795978,36.64927287778558,0.7350281056574578,fdr_bh,False
abs_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG,mae,abs,no_abs,18,228.79302490059803,228.79302490059803,0.0,229.15344029748093,229.15344029748093,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,223.11114162060787,198.06061467331153,25.050526947296333,213.37601747784623,161.08772657373606,52.28829090411017,44.0,0.0736846923828125,2.056326537388692,0.05543745397377498,0.48468081297379895,0.1419753086419753,3.6837006134748895,50.51488396628974,0.2668161492598684,fdr_bh,False
abs_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,131.92942919501695,170.56320887429425,-38.633779679277296,116.95074917604661,141.2175501817894,-24.266801005742778,40.0,0.04827880859375,-2.4595039565875143,0.024926100096188546,-0.5797106420193919,-0.30246913580246915,-70.78512251138923,-9.347287901429398,0.19771321614583334,fdr_bh,False
abs_within_arch,architecture_id=Lin21|target=lt2|feature_set=HRV,mae,abs,no_abs,18,162.862511393368,181.10003076277027,-18.237519369402264,151.26659625622045,127.75980821550813,23.506788040712323,61.0,0.30379486083984375,-1.0167894987370343,0.3235070512048901,-0.23965958319874242,-0.006172839506172839,-52.87102998864713,13.371315417122865,0.6098034341052652,fdr_bh,False
abs_within_arch,architecture_id=Lin21|target=lt2|feature_set=NIRS,mae,abs,no_abs,18,253.96774187576116,216.7955308294459,37.172211046315255,226.55236989942392,201.78104626193516,24.771323637488763,40.0,0.04827880859375,1.989710289554044,0.06295719972354485,0.4689792127801044,0.16666666666666666,0.20132253568939876,73.10525707710384,0.19771321614583334,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt1|feature_set=EMG,mae,abs,no_abs,18,208.63513827676215,208.63513827676215,0.0,151.48070884090743,151.48070884090743,0.0,0.0,0.17971249487899976,1.3743685418725535,0.18717600132108253,0.32394177193585005,0.006172839506172839,0.0,6.315935428978668e-15,0.46935346789826127,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,223.89886705307447,207.3069459068585,16.59192114621598,160.891465449993,174.94735869853318,-14.055893248540173,76.0,0.7018814086914062,1.1181764944079928,0.2790444644374491,0.2635567272530978,-0.018518518518518517,-7.541938791900232,47.1650490223086,0.8844219948345925,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,221.16219802001262,193.6658588653178,27.496339154694823,145.98359199169468,134.3174389043092,11.666153087385482,75.0,0.6705245971679688,1.440128532717039,0.16799363981012533,0.3394415504214837,0.006172839506172839,-3.1974719744755746,64.91154433016199,0.8737138690370502,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt1|feature_set=HRV,mae,abs,no_abs,18,233.69320096853284,227.88775790250767,5.805443066025163,207.84553467052655,198.48225768165094,9.363276988875612,84.0,0.9661178588867188,0.5732219979271039,0.5739995015193279,0.13510972061985208,-0.012345679012345678,-13.493477496268579,24.696057181028415,0.9861855888932678,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt1|feature_set=NIRS,mae,abs,no_abs,18,241.76906242072351,230.86929218094468,10.899770239778832,215.67266586615096,179.47007289587856,36.202592970272406,66.0,0.4171142578125,0.5872716599421419,0.5647404583170885,0.13842125771458955,0.12962962962962962,-27.313063334215503,47.16750140926548,0.7103331915222771,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt2|feature_set=EMG,mae,abs,no_abs,18,234.64468556076125,234.64468556076125,0.0,236.95096376916015,236.95096376916015,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,223.43770847182293,204.60004126717527,18.83766720464766,212.8469121237939,184.53570652644186,28.311205597352057,60.0,0.28372955322265625,1.357009965640109,0.19252389839339126,0.31985031628061494,0.08024691358024691,-6.610471916403575,46.171699420609606,0.6098034341052652,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,134.0957168799395,167.75633289528975,-33.66061601535026,120.27395643009129,144.68549218873954,-24.411535758648256,55.0,0.19638824462890625,-1.8379809418644228,0.0836055697136011,-0.43321626256132373,-0.19753086419753085,-70.65804069657544,0.2062027055482713,0.4931208478273267,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt2|feature_set=HRV,mae,abs,no_abs,18,164.7543940689931,181.30400242773288,-16.54960835873979,142.66601655124327,133.46529928710987,9.200717264133402,57.0,0.22875213623046875,-0.9735273813705926,0.3439410855245076,-0.22946260434597612,-0.018518518518518517,-48.812419276326054,13.095286281784585,0.528125737337458,fdr_bh,False
abs_within_arch,architecture_id=Lin22|target=lt2|feature_set=NIRS,mae,abs,no_abs,18,276.96839393524283,235.43398256922197,41.53441136602086,250.9429658399027,201.1823557061681,49.760610133734616,47.0,0.0987396240234375,1.7318860388434063,0.10139791744155395,0.40820945410282694,0.16049382716049382,-0.12027361793924819,92.36379967847837,0.3234898158482143,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt1|feature_set=EMG,mae,abs,no_abs,18,215.46849260020812,215.46849260020812,0.0,158.43445869359664,158.43445869359664,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,219.9085517622305,209.2285546417608,10.679997120469693,150.59348210541793,163.92221109905006,-13.328728993632126,81.0,0.8650436401367188,0.7158273243831563,0.48381531939286204,0.1687221184099841,0.018518518518518517,-14.684167593968084,40.95625058740862,0.9537660647661259,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,217.20829408908284,185.54532555136387,31.662968537718967,154.74288974527963,129.50781390666708,25.235075838612545,71.0,0.550872802734375,1.7517711210162863,0.09783147496942829,0.41289641291912543,0.06790123456790123,-0.32833470316251445,65.85755656016535,0.8416266461464926,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt1|feature_set=HRV,mae,abs,no_abs,18,240.19637642127702,236.88515954570843,3.31121687556859,228.53602215867664,207.4991201354474,21.03690202322923,84.0,0.9661178588867188,0.23185891241713855,0.8194155958096276,0.054649669749565484,0.0,-24.400484612444405,29.569285979914888,0.9861855888932678,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt1|feature_set=NIRS,mae,abs,no_abs,18,240.0583735683288,236.4748459631676,3.58352760516118,224.35061993943074,179.47585856245138,44.874761376979365,82.0,0.8985748291015625,0.2246238529299336,0.8249495940156661,0.05294434987433526,0.07407407407407407,-29.265289367175015,34.529460861566264,0.9629586953611761,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt2|feature_set=EMG,mae,abs,no_abs,18,230.19332124021807,230.19332124021807,0.0,227.80712011429222,227.80712011429222,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin23|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,228.25787682445267,194.75653938963717,33.5013374348155,214.45631758409513,169.4437194771055,45.01259810698963,38.0,0.03849029541015625,2.291372696555374,0.03498401865439875,0.5400817239866701,0.16049382716049382,8.179884915032906,64.34138819399455,0.19285048447646103,fdr_bh,False
