comparison_kind,group_key,metric,condition_a,condition_b,n_subjects,mean_a,mean_b,delta_mean,median_a,median_b,delta_median,wilcoxon_stat,wilcoxon_pvalue,ttest_stat,ttest_pvalue,cohens_d,cliffs_delta,bootstrap_ci_low,bootstrap_ci_high,pvalue_adj,correction_method,reject_at_alpha
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG|with_abs=False,mae,full_cycles,full_window,18,290.8804230359913,297.1113096820916,-6.230886646100259,223.64417753157912,237.38057710930377,-13.736399577724654,51.0,0.14151763916015625,-1.7284882285947303,0.1020184836206971,-0.407408582546819,-0.030864197530864196,-13.388849727120993,0.5227069591567751,0.44771034934303977,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG|with_abs=False,mae,full_cycles,split,18,290.8804230359913,283.7537956078361,7.1266274281552455,223.64417753157912,233.1313262987956,-9.487148767216496,78.0,0.7660293579101562,0.35985045349603006,0.7233904876935043,0.08481756529336575,0.037037037037037035,-27.649374974578926,44.61835323864612,0.9176530690283455,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG|with_abs=False,mae,full_window,split,18,297.1113096820916,283.7537956078361,13.357514074255505,237.38057710930377,233.1313262987956,4.249250810508158,72.0,0.5798416137695312,0.6367108027772176,0.5327939144205858,0.15007417543283363,0.037037037037037035,-24.89564485639731,52.736243602220014,0.8407703399658203,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG|with_abs=True,mae,full_cycles,full_window,18,290.8804230359913,297.1113096820916,-6.230886646100259,223.64417753157912,237.38057710930377,-13.736399577724654,51.0,0.14151763916015625,-1.7284882285947303,0.1020184836206971,-0.407408582546819,-0.030864197530864196,-13.388849727120993,0.5227069591567751,0.44771034934303977,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG|with_abs=True,mae,full_cycles,split,18,290.8804230359913,283.7537956078361,7.1266274281552455,223.64417753157912,233.1313262987956,-9.487148767216496,78.0,0.7660293579101562,0.35985045349603006,0.7233904876935043,0.08481756529336575,0.037037037037037035,-27.649374974578926,44.61835323864612,0.9176530690283455,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG|with_abs=True,mae,full_window,split,18,297.1113096820916,283.7537956078361,13.357514074255505,237.38057710930377,233.1313262987956,4.249250810508158,72.0,0.5798416137695312,0.6367108027772176,0.5327939144205858,0.15007417543283363,0.037037037037037035,-24.89564485639731,52.736243602220014,0.8407703399658203,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,full_window,18,167.673942901067,172.28893690547704,-4.61499400441005,152.8084794346974,163.63581449378916,-10.827335059091752,42.0,0.0599365234375,-2.1117231904438714,0.049815384678759095,-0.49773792931725086,-0.04938271604938271,-9.24642336265723,-0.4850897570437812,0.28769531249999997,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,split,18,167.673942901067,165.67426875254054,1.9996741485264522,152.8084794346974,154.90564000014479,-2.097160565447382,82.0,0.8985748291015625,0.3413143340490873,0.7370492971802478,0.08044856004076004,0.018518518518518517,-8.461171002357592,14.252167365322208,0.9606882965509793,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_window,split,18,172.28893690547704,165.67426875254054,6.614668152936503,163.63581449378916,154.90564000014479,8.73017449364437,66.0,0.4171142578125,1.0727324997493966,0.29838367346891037,0.25284547499066495,0.043209876543209874,-4.465712657141494,19.319518887527444,0.7275978031015038,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,full_window,18,148.37089506939898,151.35877220490332,-2.987877135504334,116.21706992715087,123.47446300003602,-7.257393072885151,61.0,0.30379486083984375,-1.538601321427375,0.14230669379259805,-0.3626518093079599,-0.018518518518518517,-6.989839882750016,0.7188066082367648,0.6311678302821828,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,split,18,148.37089506939898,142.2077516181688,6.163143451230184,116.21706992715087,113.38555747992996,2.8315124472209163,62.0,0.32472991943359375,1.092319500757718,0.2899314243344042,0.2574621754026955,0.037037037037037035,-5.05544337871188,17.659778865234106,0.6348652357465766,fdr_bh,False
phase_split_within_arch,architecture_id=Lin17|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_window,split,18,151.35877220490332,142.2077516181688,9.151020586734518,123.47446300003602,113.38555747992996,10.088905520106067,58.0,0.24620819091796875,1.4969242378070005,0.1527488390231864,0.3528284264919446,0.06172839506172839,-2.3237423050023285,22.037758620486624,0.5693053185345722,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG|with_abs=False,mae,full_cycles,full_window,18,202.06224178285288,193.18283147258396,8.879410310268923,147.29541382292712,148.0033750098649,-0.70796118693778,36.0,0.030364990234375,2.833693530231168,0.011462067943144832,0.6679079703436355,0.09259259259259259,2.6014733877924154,14.580490568451564,0.22971775220788043,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG|with_abs=False,mae,full_cycles,split,18,202.06224178285288,200.7074083188654,1.3548334639874895,147.29541382292712,154.98452372933747,-7.689109906410351,77.0,0.7337265014648438,0.2023214929526625,0.8420668944523464,0.04768763321553798,0.0,-11.082119030553557,13.772723853820073,0.8974932249903889,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG|with_abs=False,mae,full_window,split,18,193.18283147258396,200.7074083188654,-7.524576846281434,148.0033750098649,154.98452372933747,-6.981148719472571,55.0,0.19638824462890625,-1.3122828286703077,0.2068679768844675,-0.30930802899581294,-0.08641975308641975,-17.556254241157013,3.453987497554685,0.5177508267489347,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG|with_abs=True,mae,full_cycles,full_window,18,202.06224178285288,193.18283147258396,8.879410310268923,147.29541382292712,148.0033750098649,-0.70796118693778,36.0,0.030364990234375,2.833693530231168,0.011462067943144832,0.6679079703436355,0.09259259259259259,2.6014733877924154,14.580490568451564,0.22971775220788043,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG|with_abs=True,mae,full_cycles,split,18,202.06224178285288,200.7074083188654,1.3548334639874895,147.29541382292712,154.98452372933747,-7.689109906410351,77.0,0.7337265014648438,0.2023214929526625,0.8420668944523464,0.04768763321553798,0.0,-11.082119030553557,13.772723853820073,0.8974932249903889,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG|with_abs=True,mae,full_window,split,18,193.18283147258396,200.7074083188654,-7.524576846281434,148.0033750098649,154.98452372933747,-6.981148719472571,55.0,0.19638824462890625,-1.3122828286703077,0.2068679768844675,-0.30930802899581294,-0.08641975308641975,-17.556254241157013,3.453987497554685,0.5177508267489347,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,full_window,18,183.7056988621239,184.2943710779276,-0.5886722158036832,110.40427847043132,111.79222933673898,-1.387950866307662,70.0,0.522613525390625,-0.31948561570392775,0.7532509203142691,-0.07530348178526888,0.006172839506172839,-4.1107704442196145,3.0438894467368565,0.8047323311324668,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,split,18,183.7056988621239,194.102173505814,-10.396474643690084,110.40427847043132,130.1719146916419,-19.767636221210566,44.0,0.0736846923828125,-2.0164388847934616,0.05983586097006564,-0.4752792030952321,-0.09876543209876543,-19.90440878241114,-1.0958010786304833,0.3287470890925481,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_window,split,18,184.2943710779276,194.102173505814,-9.8078024278864,111.79222933673898,130.1719146916419,-18.379685354902904,42.0,0.0599365234375,-2.1045920946571006,0.050508720993977956,-0.49605711392121205,-0.07407407407407407,-18.245338367265067,-1.114290528618137,0.28769531249999997,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,full_window,18,208.56272180707535,205.66772484625596,2.894996960819384,146.33629107981437,149.95026784223904,-3.61397676242467,56.0,0.2121429443359375,1.019253912934416,0.32236950452997265,0.24024045119561618,-0.030864197530864196,-2.761335738391074,8.12702270256832,0.5254501397075177,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,split,18,208.56272180707535,212.71343168999954,-4.15070988292419,146.33629107981437,143.51225754242643,2.8240335373879475,67.0,0.44229888916015625,-0.68792913099527,0.5007770599904973,-0.16214645116750803,-0.09876543209876543,-15.99430420161796,7.32987684522615,0.7364593943910737,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_window,split,18,205.66772484625596,212.71343168999954,-7.045706843743574,149.95026784223904,143.51225754242643,6.438010299812618,55.0,0.19638824462890625,-1.4383043139806073,0.168503255319282,-0.3390115779418509,-0.043209876543209874,-15.947150522616269,1.915079686950157,0.5177508267489347,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG|with_abs=False,mae,full_cycles,full_window,18,226.34063580509618,229.18966608803416,-2.8490302829379743,247.21118520896374,249.6215979653204,-2.4104127563566635,76.0,0.7018814086914062,-0.6848348157749172,0.5026793426189239,-0.16141711407569462,-0.006172839506172839,-11.22313258090825,4.9061363601937265,0.8801972260346284,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG|with_abs=False,mae,full_cycles,split,18,226.34063580509618,222.47346209911743,3.8671737059787574,247.21118520896374,216.8885002975237,30.322684911440035,72.0,0.5798416137695312,0.48189898665505543,0.6360231579444439,0.11358468043690509,0.04938271604938271,-12.300525517168452,19.695924511071205,0.8407703399658203,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG|with_abs=False,mae,full_window,split,18,229.18966608803416,222.47346209911743,6.716203988916732,249.6215979653204,216.8885002975237,32.7330976677967,69.0,0.49507904052734375,0.7488457223530771,0.4641862354238484,0.17650462944613315,0.07407407407407407,-10.330105071381453,24.90321450529431,0.7778216979842693,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG|with_abs=True,mae,full_cycles,full_window,18,226.34063580509618,229.18966608803416,-2.8490302829379743,247.21118520896374,249.6215979653204,-2.4104127563566635,76.0,0.7018814086914062,-0.6848348157749172,0.5026793426189239,-0.16141711407569462,-0.006172839506172839,-11.22313258090825,4.9061363601937265,0.8801972260346284,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG|with_abs=True,mae,full_cycles,split,18,226.34063580509618,222.47346209911743,3.8671737059787574,247.21118520896374,216.8885002975237,30.322684911440035,72.0,0.5798416137695312,0.48189898665505543,0.6360231579444439,0.11358468043690509,0.04938271604938271,-12.300525517168452,19.695924511071205,0.8407703399658203,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG|with_abs=True,mae,full_window,split,18,229.18966608803416,222.47346209911743,6.716203988916732,249.6215979653204,216.8885002975237,32.7330976677967,69.0,0.49507904052734375,0.7488457223530771,0.4641862354238484,0.17650462944613315,0.07407407407407407,-10.330105071381453,24.90321450529431,0.7778216979842693,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,full_window,18,168.4231917763808,167.20450579512837,1.2186859812524347,152.6355538438046,150.56417685217724,2.0713769916273463,81.0,0.8650436401367188,0.45442732696006355,0.6552700291945864,0.10710954814997913,0.012345679012345678,-3.817387223070789,6.520553898437936,0.9451654215622547,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,split,18,168.4231917763808,166.44600261718367,1.9771891591971382,152.6355538438046,152.77778941976385,-0.14223557595926195,68.0,0.468292236328125,0.9621204784009925,0.3494756819823917,0.22677397153192902,0.024691358024691357,-1.5426937521538568,5.834304431823404,0.7562213375507542,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_window,split,18,167.20450579512837,166.44600261718367,0.7585031779447036,150.56417685217724,152.77778941976385,-2.2136125675866083,85.0,1.0,0.30291813952769653,0.7656276218768018,0.07139849020148233,-0.030864197530864196,-3.7878403406057863,6.137392859046935,1.0,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,full_window,18,129.39030312823846,130.32460711690365,-0.9343039886651923,115.89007227118375,122.07357009515522,-6.183497823971464,84.0,0.9661178588867188,-0.4462950040866526,0.6610166562213845,-0.10519274126645002,-0.018518518518518517,-4.9842570524980845,3.256138317398052,0.9816321602703011,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,split,18,129.39030312823846,130.91952149921502,-1.5292183709765652,115.89007227118375,118.10139257972439,-2.2113203085406354,74.0,0.6396942138671875,-0.4451755712071963,0.6618094118723306,-0.10492888840640108,-0.012345679012345678,-8.064142379768093,5.50485972129367,0.8628433582394621,fdr_bh,False
phase_split_within_arch,architecture_id=Lin18|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_window,split,18,130.32460711690365,130.91952149921502,-0.594914382311373,122.07357009515522,118.10139257972439,3.972177515430829,76.0,0.7018814086914062,-0.21023462819989028,0.8359836754449824,-0.04955277708012499,0.030864197530864196,-5.933788573518031,5.183613483650797,0.8801972260346284,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG|with_abs=False,mae,full_cycles,full_window,18,206.47261228916642,198.95166979889188,7.520942490274535,156.00553599701567,143.57720432533756,12.428331671678109,45.0,0.08142852783203125,2.3247499080356167,0.03272661301720645,0.5479488081782624,0.06790123456790123,1.2498778879408472,13.985172012488373,0.34557472787252286,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG|with_abs=False,mae,full_cycles,split,18,206.47261228916642,202.17493179598574,4.297680493180678,156.00553599701567,163.1144228056492,-7.108886808633542,73.0,0.6094589233398438,0.6041201051777979,0.553741148539616,0.14239247434078373,0.043209876543209874,-7.912586821193537,18.375765984705186,0.8483668212890626,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG|with_abs=False,mae,full_window,split,18,198.95166979889188,202.17493179598574,-3.223261997093857,143.57720432533756,163.1144228056492,-19.53721848031165,73.0,0.6094589233398438,-0.5178735538506387,0.6112204310324106,-0.12206396724165446,-0.030864197530864196,-14.718843604102892,8.187558775795894,0.8483668212890626,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG|with_abs=True,mae,full_cycles,full_window,18,206.47261228916642,198.95166979889188,7.520942490274535,156.00553599701567,143.57720432533756,12.428331671678109,45.0,0.08142852783203125,2.3247499080356167,0.03272661301720645,0.5479488081782624,0.06790123456790123,1.2498778879408472,13.985172012488373,0.34557472787252286,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG|with_abs=True,mae,full_cycles,split,18,206.47261228916642,202.17493179598574,4.297680493180678,156.00553599701567,163.1144228056492,-7.108886808633542,73.0,0.6094589233398438,0.6041201051777979,0.553741148539616,0.14239247434078373,0.043209876543209874,-7.912586821193537,18.375765984705186,0.8483668212890626,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG|with_abs=True,mae,full_window,split,18,198.95166979889188,202.17493179598574,-3.223261997093857,143.57720432533756,163.1144228056492,-19.53721848031165,73.0,0.6094589233398438,-0.5178735538506387,0.6112204310324106,-0.12206396724165446,-0.030864197530864196,-14.718843604102892,8.187558775795894,0.8483668212890626,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,full_window,18,183.6042141263556,176.86402029743695,6.740193828918649,125.86173948172244,106.7592797757432,19.102459705979243,46.0,0.0897674560546875,1.5646023229712505,0.1360996577632997,0.3687803041443986,0.05555555555555555,-1.4888189068512687,15.158088112120673,0.35906982421875,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_cycles,split,18,183.6042141263556,187.76440812210723,-4.1601939957516265,125.86173948172244,137.46612562520036,-11.604386143477925,69.0,0.49507904052734375,-0.8886581944925476,0.38658855025333216,-0.2094587451608914,-0.037037037037037035,-14.205629494275085,5.1472720343265825,0.7778216979842693,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,mae,full_window,split,18,176.86402029743695,187.76440812210723,-10.900387824670275,106.7592797757432,137.46612562520036,-30.706845849457167,49.0,0.11870574951171875,-1.8143032633487812,0.08731920071215024,-0.4276353802142686,-0.1111111111111111,-22.697447392920907,0.3807797398212598,0.4130960083007813,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,full_window,18,211.85221713207153,209.7187358462306,2.1334812858409293,149.97174576126045,138.67404889102434,11.29769687023611,73.0,0.6094589233398438,0.6150237157899302,0.5466842645239528,0.14496248000853587,0.012345679012345678,-3.6030881442799516,9.411375805031902,0.8483668212890626,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_cycles,split,18,211.85221713207153,207.6756915975645,4.176525534507022,149.97174576126045,154.80859089096026,-4.83684512969981,75.0,0.6705245971679688,0.8276781989854366,0.4193205294261876,0.19508562238095697,0.018518518518518517,-5.02367403072615,14.72430375610874,0.8658351013523307,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,mae,full_window,split,18,209.7187358462306,207.6756915975645,2.0430442486660922,138.67404889102434,154.80859089096026,-16.13454199993592,79.0,0.7987060546875,0.361792278085049,0.7219650534610303,0.08527525773828909,0.030864197530864196,-7.710558916699172,12.7468293063452,0.9264990234375,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt2|feature_set=EMG|with_abs=False,mae,full_cycles,full_window,18,230.43601475741494,224.3612182983528,6.074796459062128,243.05245547854025,233.14661638174692,9.90583909679333,60.0,0.28372955322265625,1.1855068274012759,0.25212432116396977,0.2794266389327974,0.06790123456790123,-3.933647466961428,15.61385894533778,0.6094931143301505,fdr_bh,False
phase_split_within_arch,architecture_id=Lin19|target=lt2|feature_set=EMG|with_abs=False,mae,full_cycles,split,18,230.43601475741494,218.84688291612363,11.589131841291305,243.05245547854025,209.26865024906135,33.7838052294789,56.0,0.2121429443359375,1.2184346533991834,0.23969865312655683,0.28718780195041443,0.08024691358024691,-6.422813594239927,31.07578304052513,0.5254501397075177,fdr_bh,False
